Procedure ID,Description,Amount
850507,GRAFT CV 25CM4-6MMVENAII,6326.00
850509,GRAFT CV 30CM4-6MMVENAII,6585.00
850510,GRAFT CV 35CM4-6MMVENAII,6326.00
850511,SCREW CLS TOP OPN       ,746.00
850512,PLATE HND WRST PRFL13102,803.00
850513,HEMOSTAT FLOSEAL 10ML   ,1929.00
850514,DRESSING 8X8 ADHER MPLX ,292.00
850515,SHTH CTH 6-386FPEEL     ,659.00
850517,SCREW LOCKING TITANIUM12,1962.00
850520,SHUNT NEURO SPTZLR LMBR ,7864.00
850521,GFT CV VNFL2 STP A4-7X45,6009.00
850522,PLATE TRA LAPIDUS 1MM   ,7217.00
850523,PLATE ORT LAPIDUS SZ#3  ,7217.00
850524,PLATE LOCKING UPS 12MM  ,5295.00
850525,PLATE ANKLE UPS SIZE 18 ,5708.00
850526,SCREW DRCO LCK 3.5X16MM ,1414.00
850527,SCREW LOCKING 3.5 X 26MM,1712.00
850528,LPS PLATE 2MM STEP      ,7217.00
850529,SCREW 30X2.7 LOCK WGHT  ,770.00
850530,SCREW NON LCK 16 DRCO   ,428.00
850531,SCREW NON LOCK 2.5 X 22M,952.00
850532,SCREW NON-LOCKING 30MM  ,397.00
850533,LPS PLATE 4MM STEP      ,7217.00
850534,SCREW BN CHARLT MLT 3X10,1333.00
850535,SCREW BN CHARLT MLT 3X12,1333.00
850536,SCREW BN CHARLT MLT 3X14,1333.00
850537,SCREW BN CHARLT MLT 3X16,1333.00
850538,SCREW BN CHARLT MLT 3X18,2038.00
850539,SCREW BN CHARLT MLT 3X20,2038.00
850540,SCREW BN CHARLT MLT 3X22,1333.00
850541,SCREW BN CHARLT MLT 3X24,1333.00
850542,SCREW BN CHARLT MLT 3X28,1333.00
850543,SCREW BN CHARLT MLT 3X30,1333.00
850544,SCREW 7.0 100X32MM ORT  ,5004.00
850545,SCREW HEADLESS 7.0 MVC 4,8719.00
850546,SCREW 7.0X60MM 16MM ORT ,7652.00
850547,SCREW MULTI-USE COMPRESS,8719.00
850548,SCREW 7.0X16Z75 ORT     ,8719.00
850549,SCREW COMPRESSION 70 X 7,5004.00
850552,SCREW BN CHRLT 7X80X16MM,8719.00
850554,SCREW MUC CMPR 80X32    ,5004.00
850555,SCREW BN L90MM L32MM OD7,5004.00
850557,PLATE SPN ACP 26MM      ,9327.00
850558,SUPP ORTHO ELB CSTM SPL ,30146.00
850559,LPS PLATE 5MM STEP      ,7217.00
850560,PLATE MTP SZ LG         ,15698.00
850561,LPS PLATE 6MM STEP      ,7217.00
850562,CAGE CONCORDE 9X9X23    ,35549.00
850565,PLATE PROX LAT BN RT 5HL,6450.00
850566,SCREW LCK 4.0X26        ,476.00
850567,SCREW AXSOS FEM 4X44MM  ,476.00
850568,SCREW UNIFLX F-T 4X26MM ,200.00
850571,SPCR VERT PK 23X13      ,35040.00
850572,CROSSLINK 45-60MM       ,9490.00
850573,ANCHOR SUT UHMWPE2 2.9MM,1625.00
850574,ROD PRE-LORD 5.5X40MM   ,1939.00
850575,ROD PRE-LORD 5.5X90MM   ,1738.00
850576,PLUG CMNT DIAM 12MM SM  ,928.00
850577,GWIRE ORTH UNV FLUT     ,297.00
850578,CAGE PEEK 11MM          ,16425.00
850580,COMP ULN MED RT ELBOW   ,30225.00
850584,CATH CLS VNUS 60        ,8378.00
850585,CMPNT ULN 3X75MM ELB    ,27901.00
850586,CUP ACTB CORMET HIP 8X58,54378.00
850587,CUP ACTB CORMET HIP 8X52,34259.00
850594,NAIL IM TI 7MM X 210MM P,15386.00
850596,PLATE BN 18MM RT L SHP  ,549.00
850597,PLATE MIC ORBT 10HL     ,1415.00
850603,PLATE BN MINI L15MM LE  ,549.00
850604,PLATE BNE TI 18MM LT L P,549.00
850606,GRAFT SFT TIS TISS MND B,23239.00
850609,DHS/DCS CPLNG SCREW     ,1105.00
850611,PLATE PELVIC 3.5 X 6 X 7,1834.00
850612,PLATE T 2.7 3/32        ,393.00
850613,PLATE MF ST 2.0 3/17    ,393.00
850614,PLATE MF ST 2.0 4/23    ,546.00
850615,PLATE 2.0 SS L 243.34   ,548.00
850616,PLATE 2.0 SS T 243.41   ,496.00
850617,SM T-PLATE 3 HL SYN     ,1010.00
850618,ONE-THIRD TBLR PLATE    ,341.00
850619,ONE-THIRD TBLR PLATE    ,356.00
850620,PLATE 1/3 TBLR 97MM 8HL ,639.00
850621,PLATE .25 TBLR 31X7X1 4H,895.00
850622,PLATE 1/4 TUBE COLLAR 5X,530.00
850623,PLATE 1/4 TUB 47MM 6HOL ,862.00
850624,SCREW MXFCL MIC 2.7X8   ,909.00
850625,PLATE CBL RDY 16X187 6HL,3643.00
850626,PLATE CBLRDY 16X246 8HL ,4462.00
850629,PLATE MXFCL MINI RT .6MM,1353.00
850630,PLATE MXFCL MINI LT .6MM,1353.00
850635,PLATE MXFCL REG DBL Y   ,1454.00
850636,PLATE MXFCL MIC .6 4HL  ,808.00
850637,PLATE MIC STR 4H MED    ,585.00
850639,PLATE MXFCL 8HL F1.5SC  ,916.00
850641,PLATE REG 16HL 1.5MM    ,1568.00
850643,PLATE REG 4HL 2MM       ,685.00
850646,PLATE DIST RAD TT RT    ,6128.00
850647,GRAFT BN TIB PLT 150X20 ,2641.00
850648,PLATE VOLR DBL TRD W L  ,5491.00
850653,PLATE VOLR PEG LT 3 HL  ,6255.00
850659,TAP SCREW 1.5 F/CORTL   ,946.00
850661,TAP CANC SCRW 110X4X60MM,968.00
850662,PLATE BN DRCO UPS 16X3.5,5708.00
850663,PLATE 20 UPS 3.5        ,5708.00
850664,PLATE BONE L24MM DARCO U,5708.00
850665,UPS 3.5MM PLATE 30MM    ,5708.00
850666,PLATE 20 UPS 2.7        ,5708.00
850667,UPS 2.7MM PLATE 22MM    ,5708.00
850668,UPS 2.7MM PLATE 24MM    ,5708.00
850669,PLATE PIA SPCR 0        ,7217.00
850670,PIA PLATE 2MM SPACER    ,7217.00
850671,PIA PLATE 4MM SPACER    ,7217.00
850672,PLATE PIA SPCR 6MM      ,7217.00
850673,PIA PLATE 8MM SPACER    ,7217.00
850674,AFP PLATE 12MM          ,5708.00
850675,AFP PLATE 14MM          ,5708.00
850676,PLATE BN FSN DRCO 16MM  ,5708.00
850677,CPS CALCANEAL PLATE MED ,7217.00
850678,CPS CALCANEAL PLATE LGE ,7217.00
850679,PLATE BN 28MM SMLL DARCO,15698.00
850680,PLATE DPS STEP 6        ,7217.00
850681,PLATE DPS STEP 8        ,7217.00
850682,DPS STEP PLATE 10MM STEP,7217.00
850683,SCREW LOCKING 3.5 X 40MM,830.00
850684,TI NON LOCK SCREW 3.5   ,830.00
850685,SCREW NLCKG 3.5X16MM    ,683.00
850686,TI NON LOCK SCREW 3.5   ,428.00
850687,TI NON LOCK SCREW 3.5   ,428.00
850688,TI NON LOCK SCREW 3.5   ,428.00
850689,TI LOCK SCREW 2.7 X 26  ,830.00
850690,TI NON-LOCK SCREW 2.7 XM,397.00
850691,TI NON-LOCK SCREW 2.7 X ,428.00
850692,TI NON-LOCK SCREW 2.7 X ,428.00
850693,SCREW BN NLCKG 2.7X14MM ,428.00
850694,TI NON-LOCK SCREW 2.7 X ,428.00
850695,SCREW BN 2.7MM 20MM DRCO,952.00
850696,TI NON-LOCK SCREW 2.7 X ,428.00
850697,TI NON-LOCK SCREW 2.7 X ,428.00
850698,TI NON-LOCK SCREW 2.7 X ,428.00
850699,PLATE BNE TI 3 DRCO BO  ,11844.00
850702,BOW OPENING WEDGE PLATE ,7217.00
850703,BOW OPENING WEDGE PLATE ,6695.00
850704,SCREW 100X16 CHRLT FT   ,8719.00
850705,7.0 MUC SCREW 105MM X 16,5004.00
850706,7.0 MUC SCREW 105MM X 32,5004.00
850707,7.0 MUC SCREW 110MM X 16,5004.00
850708,SCREW 7.0 MUC 85X16     ,5004.00
850709,SCREW 7.0 X 85MM X 32MM ,5004.00
850710,SCREW BN CHRLT 16X90    ,8047.00
850711,SCREW 7.0 MUC 95X16     ,5004.00
850712,SCREW BN CHRLT 32X95    ,5004.00
850713,CAGE 9X7X23MM CONCORDE  ,36614.00
850714,CAGE PEEK 12MM 8O       ,18615.00
850718,PLATE R RIGID 23MM      ,549.00
850719,SCREW RADL LCK 2.7X12MM ,344.00
850720,SCREW BNE 3.5XL10MM     ,30.00
850721,SCREW OPTILK 4X16MM     ,525.00
850722,SCREW BNE SS L12 LCP    ,1402.00
850723,SCREW BN SS L10MM OD5MM ,1402.00
850730,SCREW LOCKING 201.880   ,1008.00
850731,SCREW CORT 201.362.97   ,314.00
850732,SCREW CORT 201.360.97   ,314.00
850733,PLATE BN SS 45X6        ,2192.00
850734,PLT LCP 278X17.5X5.2 12H,8223.00
850737,CAGE SPNL PEEK 27X10X10M,28087.00
850738,GRAFT SFTTIS AT 150X15MM,9077.00
850739,PROSTH OSS PLAT TI 4X.5M,926.00
850740,PROSTH OSS PLAT TI 4.25X,1790.00
850741,PROSTH OSS PLAT TI 4.5X.,986.00
850742,PROSTH OSS PLAT TI 4.75X,926.00
850743,PROSTH OSS PLAT TI 4.5X.,1026.00
850744,PROSTH OSS PLAT TI 4.75X,1026.00
850745,PROSTH OSS PLAT TI 5X.5M,1026.00
850746,GFT AOR XTD CF 20X20X40 ,2800.00
850748,CATH ANGIO 110CMX5FR    ,155.00
850749,CATH ANGIO 65CMX5FR     ,123.00
850752,CATH ANGIO 20X70CMX5FR  ,7.00
850753,CATH INTRO TFE CTD XL   ,6.00
850754,SCREW CERVICAL 4.0X10MM ,1862.00
850756,SCREW CERVICAL 4.0X12MM ,1862.00
850757,SCREW CERVICAL 4.0X14MM ,2424.00
850758,SCREW CERVICAL 4.0X16MM ,1862.00
850759,SCREW CERVICAL 4.0X18MM ,1862.00
850760,SCREW CERVICAL 4.5X11MM ,1862.00
850761,SCREW CERVICAL 4.5X13MM ,1862.00
850762,SCREW CERVICAL 4.5X15MM ,2424.00
850763,SCREW CERVICAL 4.5X17MM ,1862.00
850764,PLATE CERVICAL 1LEV26MM ,10770.00
850765,PLATE CERVICAL 1LEV28MM ,6205.00
850766,PLATE CERVICAL 1LEV30MM ,6205.00
850767,PLATE CERVICAL 1LEV32MM ,6205.00
850768,PLATE CERVICAL 1LEV34MM ,6205.00
850769,PLATE CERVICAL 2LEV44MM ,10986.00
850770,PLATE CERVICAL 2LEV46MM ,7446.00
850771,PLATE CERVICAL 2LEV48MM ,8760.00
850772,PLATE CERVICAL 2LEV50MM ,10986.00
850773,PLATE CERVICAL 2LEV52MM ,7446.00
850774,PLATE CERVICAL 2LEV54MM ,7446.00
850775,PLATE CERVICAL 3LEV61MM ,12817.00
850776,PLATE CERVICAL 3LEV64MM ,12924.00
850777,PLATE CERVICAL 3LEV67MM ,13274.00
850778,PLATE CERVICAL 3LEV70MM ,8998.00
850780,PROGRAMMER SYNERGY EZ   ,5256.00
850781,KIT LEAD NRMSCLR 45X8   ,6255.00
850782,PCMKR VICTORY DR 5810   ,37742.00
850783,CLSRE FMSTP CMPRSS GLD  ,926.00
850784,KIT PRGMR STM RSTR NEURO,5813.00
850785,KIT NRSTM NRMSCLR ANCH  ,1442.00
850786,BLN INFL ORTH KPHX 15X15,16847.00
850787,KYPHN 1 STEP 1ST FX     ,25657.00
850789,KIT STIMULATOR PROGRAMME,9017.00
850790,NDL MICROPUNT 5F        ,328.00
850810,SLING MINIARC           ,8545.00
850811,INSERT KN TIB BEAR 9 3R ,10427.00
850812,INSERT TRTHLN TIB G-513 ,10427.00
850819,LEAD STIM L50 PLS GENTR ,13934.00
850821,NAIL GMA3 LT 125X30X11  ,11542.00
850822,NAIL GMA3 LT 125X32X11  ,18495.00
850823,APPLIER INTRN CLIP EL5ML,1029.00
850825,NAIL TIB LO PROF 11MM   ,6161.00
850826,SCREW BNE 2.7XL14MM     ,598.00
850827,4.5MMLCP CURVED CONDYLAR,9354.00
850828,PLATE BONE 10H CLAVICLE ,6909.00
850829,SCREW LAG ASSY KEYLESS10,3208.00
850832,LINER ACTB EP SZ25      ,10975.00
850834,SCREW AS LOCKING 3.0X16M,1337.00
850835,SCREW AS LOCKING 3.0X18M,1337.00
850836,SCREW AS LOCKING 3.0X26M,1337.00
850837,SHELL ACTB HIP MLHL 56MM,14726.00
850838,HDRSET BNE SUB 10CC     ,14634.00
850839,CEMENT BN HDROST 1-005  ,7622.00
850840,NAIL HUM T2 7X210       ,12369.00
850841,PLATE BN ACTB 5HL 58.5MM,2700.00
850842,K-WIRE FXTN 150X1.4     ,443.00
850843,WASHER ORTH 4MM ASNS    ,288.00
850844,HD FEM VIT ALLY COCR -  ,4813.00
850846,GFT CV VNFL2 STP A4-7X20,6009.00
850847,GFT CV VNFL2 STP A4-7X35,6009.00
850848,GFT CV VNFL2 STP A4-7X40,6009.00
850849,GRAFT CV L45CM OD4-6MM V,685.00
850851,GRAFT BN GRFTN PTTY 10ML,5678.00
850852,GRAFT ALLOMAX 10X7CM    ,21687.00
850854,PLATE 2.2X9 NRW DVRANR  ,5966.00
850856,PLATE 100D 6HL 3.5X73   ,866.00
850863,TIB PLATE 8HOLE 4.5     ,9277.00
850864,PLATE PEAK 24MM         ,10052.00
850865,PLATE PEAK 41MM         ,16908.00
850872,PLATE BNE SS 140DD SHRT ,2443.00
850902,PLATE VOLAR RADIAL LCP L,6585.00
850904,PLATE TT VOLAR DISTAL LT,3309.00
850905,PLATE 2LVL LCK VAR 43MM ,8950.00
850906,PLATE PEAK POLY ANTERIOR,11460.00
850908,CLIP LIGATING TI LARGE  ,6.00
850909,CLIP LIGATNG TI MED 2200,43.00
850910,CLIP HULKA TUBL OCCLUDNG,219.00
850911,CLIP LGTNG TI MD-LG 3200,6.00
850913,INSRT ACTB PNCL40X60NEUT,11135.00
850914,APPLIER INT CLIP 3MM XL ,2043.00
850915,K-WIRE 1.6X102          ,10.00
850916,PLATE SM RT 4HOLE       ,6280.00
850917,GRAFT BN TRCORT BLCK 7MM,3734.00
850918,CROSSLINK TI MED 50-60MM,4380.00
850920,PLATE BN SS LCP 247.351 ,3853.00
850921,PLATE Y LCP 2.0M 3 HL   ,4284.00
850922,PLATE BN SS LCP ORTH 3 H,7133.00
850923,PLATE BN SS LCP ORTH 3 H,4231.00
850924,SCREW BN 3X10MM ORTH LCK,421.00
850925,SCREW BN 3X14MM ORTH LCK,374.00
850926,SCREW BN 3X18MM ORTH LCK,374.00
850927,SCREW BN 3X16MM ORTH LCK,374.00
850928,PIN GDE TROC TP PT3.2X12,178.00
850929,SCREW CANN THRD 7X32X95 ,1098.00
850930,SCREW CANN 7X32X105     ,1098.00
850931,SCREW CANN 7X110 32     ,1098.00
850932,CAP END UNV FLSH        ,848.00
850933,NAIL 11MM 30CM FEM VRSAN,7049.00
850934,SCREW CORT 6.5X50 FUL   ,571.00
850935,MDLN APRCH 36X11X8      ,29160.00
850973,CATH BCTSL DRN 3-15CM VN,4375.00
850974,PMP ONQ CBLC DBL 600ML  ,3677.00
850975,PLT BNE FCL 6 HLE CRV   ,660.00
850978,EVACUATR WND DRN 100CC  ,38.00
850979,SUMP CARDIAC 20FR DLP   ,90.00
850981,GWIRE SNSR ENDO .035X150,518.00
850983,STAPLER CUTTER TLC75    ,1029.00
850984,CAGE ALIF 70X14MM       ,47450.00
850985,CAGE PEEK FLT 11MM      ,18615.00
850986,CAGE PEEK SPNL 8X27MM   ,28087.00
850987,SCREW SPN CANN 6.5X45   ,9024.00
850988,SCREW SPN CANN 7.5X35   ,9024.00
850989,EXTRACTOR SURG LG NAIL  ,3234.00
850990,NAIL FEM RTRGD 13X36    ,11780.00
850991,INSERT TRTHLN TIB G-225 ,10427.00
850992,AUGMNT TIB LM/RL 10MM S2,11002.00
850993,BASEPLATE TIB KN UNV SZ2,14599.00
850994,AUGMNT TIB RM/LL 10MM S2,11002.00
850996,GFT BFR 24X14X13.5      ,48874.00
850997,GFT ILC XTD CF 18X22X8.5,13209.00
850998,GFT AOR XTD CF 24X24X40 ,9433.00
851001,GFT CV VNFL2 STP A4-5X45,6009.00
851024,PLATE SQ 1.5 4HL        ,1019.00
851029,PLT MIDFACE 22MM RT "L" ,611.00
851031,ANCH SUT AR-1927PSF     ,3923.00
851033,SHTH SLHWK 8F 55        ,561.00
851034,CMPNT FEM 183302        ,60124.00
851035,STAPLE SMGRD NDPTH XCH60,1423.00
851036,PLATEHUM LCP 8 HL RT    ,16357.00
851044,KIT FALLOPIAN RING BAND ,3065.00
851045,HEAD FEM HIP COCR LFIT  ,5927.00
851053,SCREW 7.0 110X32MM ORT  ,5004.00
851054,SCREW BN L50MM L16MM OD7,8719.00
851055,TUBE GST 24F PUL DOME   ,446.00
851056,TUBE GST 20F PUL DOME   ,736.00
851060,SCREW BONE 60-9402      ,519.00
851061,GRAFT NRV CLGN 2.5X2.5MM,12845.00
851063,SURGIWRP BAR ADH 100X130,943.00
851068,CAGE PEEK II 9X23MM TI  ,18615.00
851069,CROSSLINK SPNL TI SM 35-,4753.00
851070,GFT ILC XTD CF 14X14X5.5,13992.00
851072,CTHDX 4F 038 VIS KMP 65 ,259.00
851075,PLATE BN SS L36MM LCP OR,3699.00
851076,STAPLER SKN INSORB 25   ,350.00
851077,PLATE BN SKYLN 64 RFLX  ,10770.00
851078,PLATE BNE L20MM 1 LVL   ,7131.00
851079,CAGE SPNL STD BNGL 7X10 ,9490.00
851080,SCREW CORTEX 201.363.97 ,314.00
851081,CATH SPYSCOPE M00546230 ,10182.00
851088,COUPLER 3.0 GOLD        ,1475.00
851089,PLATE MICRO 16MM LT "L" ,594.00
851092,PLATE BN MXLFCL 7HL Y   ,594.00
851093,IMPL BROW ENDOTINE 3.5  ,1004.00
851096,SCREW OPTILK 3.5X18MM   ,598.00
851097,CAGE PEEK II 11X23MM TI ,18615.00
851103,IMPLANT X-STOP TI 14MM  ,49812.00
851104,STENT SFA VBHN 5X2.5X120,13916.00
851105,STENT SFA VBHN 5X5X120  ,13916.00
851106,STENT SFA VBHN 5X10X120 ,16137.00
851107,STENT SFA VBHN 5X15X120 ,18838.00
851108,STENT SFA VBHN 6X2.5X120,13916.00
851109,STENT SFA VBHN 6X5X120  ,13916.00
851110,STENT SFA VBHN 6X10X120 ,16137.00
851111,STENT SFA VBHN 6X15X120 ,18838.00
851112,STENT SFA VBHN 7X2.5X120,13916.00
851113,STENT SFA VBHN 7X5X120  ,13916.00
851114,STENT SFA VBHN 7X10X120 ,16137.00
851115,STENT SFA VBHN 7X15X120 ,18838.00
851116,STENT SFA VBHN 8X2.5X120,13916.00
851117,STENT SFA VBHN 8X5X120  ,13916.00
851118,STENT SFA VBHN 8X10X120 ,16187.00
851119,STENT SFA VBHN 8X15X120 ,18755.00
851121,CATH BLN 2MM 50CM 40MM  ,2753.00
851122,CATH BLN 2MM 150CM 80MM ,2753.00
851123,CATH BLN 2MM 150CM 120MM,2753.00
851124,CATH BLN 3MM 150CM 80MM ,2753.00
851125,CATH BLN 3MM 150CM 120MM,2753.00
851126,CATH BLN 40CM 4CM       ,2753.00
851127,CATH BLN 4MM 150CM 80MM ,2753.00
851128,BLN AMPHRN 4X120X150    ,2753.00
851129,FLTR EMB SPDR 3X320     ,9775.00
851130,FLTR EMB SPDR 4X320     ,8229.00
851131,FILTER EMBL SPDR 5X320  ,8229.00
851132,GWRE GLD 038 260        ,334.00
851133,GWRE GLD 038 150 ANGL   ,230.00
851134,GW VASC .038IN 180CM    ,280.00
851135,PTCH STASYS ALG VSC SEAL,2940.00
851136,GRAFT CLLGN DURA 2X2    ,3644.00
851137,IMPL BRST 401CC         ,4809.00
851141,ROD SPN 5.5X480         ,3107.00
851142,PLATE 6HLE 2.0MMXW41MM  ,1371.00
851143,PLATE 2.0 TI CRVD BRDPLT,1383.00
851146,GW VSC 035 260          ,1353.00
851152,GRAFT VERITAS 6X8CM     ,13612.00
851154,VERITAS MATRIX CM2      ,17724.00
851155,VERITAS MATRIX CM2      ,33231.00
851158,SHELL ACTB LT HIP 52MM  ,29137.00
851160,CMPNT PST FEM 5X6MM     ,6696.00
851164,PLATE Y DBL 18 6HOLE    ,761.00
851165,PLATE-Y 1.3 1H X 3HSFT  ,742.00
851166,COUPLER 2.5 RED         ,2716.00
851171,CATH URET IMG 70CM 6FR  ,1724.00
851174,NAIL IM TIB 30X11       ,5083.00
851176,PTCH DRFRM RSRB 3X1IN   ,2154.00
851191,STENT ENDP VBHN 6X15X110,13916.00
851193,STENT ENDP VBHN 7X5X110 ,13916.00
851212,PUMP PAIN INFUSION STD 2,1236.00
851214,STNT ENDO RX 7X15       ,566.00
851218,SCREW BN TIMESH 1.6X35  ,308.00
851229,CAGE PEEK TI 9X23MM     ,18615.00
851230,PLATE STR 8-HOLE ULS    ,664.00
851231,SCREW BONE 186852012    ,2693.00
851232,SYSTEM RINSPIRA 135CM   ,6589.00
851233,PLT BN ANT LCK 3LVL 44MM,11839.00
851234,INS TIB LG 16 PS LPD    ,7471.00
851236,SCREW FIXED 4X16MM      ,2424.00
851239,LEAD NRSTM IMPL 30X5-6-5,56717.00
851242,SCREW 4.0 TI CANC BNE   ,97.00
851243,SCREW 4.0 TI CANC BNE   ,97.00
851244,SCREW 4.0 TI CANC BNE   ,97.00
851245,SCREW 4.0 TI CANC BNE   ,97.00
851246,SCREW 4.0 TI CANC BNE   ,97.00
851247,SCREW 4.0 TI CANC BNE   ,97.00
851248,SCREW 4.0 TI CANC BNE   ,97.00
851249,SCREW 4.0 TI CANC BNE   ,97.00
851250,SCREW 4.0 TI CANC BNE   ,97.00
851251,SCREW 4.0 TI CANC BNE   ,97.00
851252,SCREW CANC TT 4.0X30X14P,97.00
851253,NAIL IM TI TROC 40CM RT ,11692.00
851254,BAND SCLERAL BUCKLE #240,116.00
851255,SPONGE BUCKLE SCLERAL   ,126.00
851256,CAGE LORDOTIC PEEK TI 6M,10298.00
851257,CAGE LORDOTIC PEEK TI 8M,18615.00
851258,CAGE FLAT PEEK TI 9MM   ,18615.00
851259,BRA MED FRONT ZIPPER    ,361.00
851260,BRA LG FRONT ZIPPER     ,377.00
851261,BRA SURG 958 XL         ,423.00
851264,ANCHOR CORKSCRW 3.5X12  ,2884.00
851265,NAIL IM TI 1.5X300MM    ,2430.00
851266,STEM HIP ANTHLGY POR 8  ,31069.00
851267,SCREW POLYAXIAL 8.4X40MM,9454.00
851270,CUFF 4.0 W INHBZN       ,2098.00
851271,KIT ACCESSORY CONN      ,9727.00
851272,PUMP AMS WITH INHIBIZONE,56631.00
851283,STEM FEM HIP 6276-1-321 ,29997.00
851286,PLATE TT/ONE THIRD 7/85M,392.00
851294,ROD SPNL STD L75MM OD5.5,10023.00
851295,INSRT TIB KN SM 66425111,9406.00
851296,DUR NORIAN TIBIA        ,3385.00
851297,DUR NORIAN FEMUR        ,4739.00
851299,STNT URE DRTLR 4.7X125  ,293.00
851300,CATH INTRTHCL RADPQ 2PC ,5067.00
851301,PLATE SPN CTDL 24MM 1LVL,29295.00
851303,SCREW SPN 6.5X26MM GLBS ,1393.00
851304,CAGE SPACER 7DEG 14MM   ,1019.00
851305,NEEDLE BN MRW 11GA 4IN  ,1029.00
851306,CAGE SPNL TI LORDOTIC 8M,17520.00
851307,SCREW MOD 548550        ,3504.00
851308,SCREW MOD 546550        ,3504.00
851309,SCREW LAG TIT 100       ,3458.00
851310,PLATE CRBNXF 14HL 1.7MM ,1021.00
851311,PLATE CRNMXF 122X122MM  ,12623.00
851312,SCREW BNE L3MM OD1.7MM  ,946.00
851313,TAP SRG SLFDRL 2.2MM SCR,715.00
851315,GRAFT TIS GRACLS 81B005 ,17755.00
851316,GRFT CV POLY/GEL 21X100 ,37163.00
851317,GRFT CV POLY/GEL 23X100 ,37163.00
851318,GRFT CV POLY/GEL 28X100 ,37163.00
851319,GRFT CV POLY/GEL 29X100 ,37163.00
851320,GRFT CV POLY/GEL 31X100 ,37163.00
851321,GRFT CV POLY/GEL 33X100 ,37163.00
851322,VALVE AOR CARBO SEAL 31 ,19410.00
851323,STENT BRNCH 18X40       ,32.00
851324,STENT BRNCH 18X60       ,32.00
851331,STENT BRNCH 10X40       ,32.00
851332,STENT BRNCH 12X20       ,32.00
851343,CATH CLOSURE 100CM FAST ,6344.00
851344,INSRT ACTB X3 36 HIP    ,8232.00
851346,DRSNG HYDROCOL 4.75X4   ,31.00
851347,DRSG WND ALG SLVR 4X4.75,59.00
851348,STEM AEQUALIS FRACTURE 2,63.00
851349,HEAD HUM COCR 39X14MM   ,63.00
851356,WAFER DURA 21/4 57MM    ,12.00
851357,SLING SBURTHRL 60X1.1CM ,6854.00
851358,PLATE 130 DEG DHS PL-STN,2188.00
851360,PLATE 77.5 LCK VNTR BN  ,18837.00
851361,NAIL TIB FEM TRGN13X40  ,6868.00
851362,STENT 6X26CM SILHOUETTE ,3019.00
851363,HEAD FEM RESRFC 50MM    ,63.00
851364,CUP ACTB HAP 58MM IMPTR ,63.00
851365,BLOCK TIB TIV/PMMA 2 H10,5877.00
851366,FEMORAL COMPONENT SIZE C,31894.00
851367,SRFC ARTC SZ CD 1-2 H17 ,10318.00
851369,PLATE BN LCK OLCRN 13HL ,32.00
851370,SCREW CORT LCK TI 2.3X8 ,32.00
851371,SCREW CORT LCK 2.7X20   ,32.00
851372,SCREW CORT 2.7X22       ,32.00
851373,HELIOX PER HOUR         ,63.00
851374,CTHATHR DBCK 1.25       ,23898.00
851375,CTHATHR DBCK 1.5        ,30281.00
851376,CTHATHR DBCK 1.75       ,14769.00
851377,CTHATHR DBCK 2          ,22302.00
851378,CTHATHR DBCK 2.25       ,22302.00
851379,GDWIRE VIPRGW FM 325    ,5985.00
851380,GDWIRE VIPRGW FLX 325   ,5985.00
851381,CAGE SPACER 13DEG 16MM  ,1019.00
851382,HP ACETAB LNR SZG       ,12167.00
851383,IMPLANT ELBW SZ 3       ,63.00
851384,WEDGE TIB KN 6630-6-275 ,5457.00
851385,RAPID IMF DEVICE        ,32.00
851386,COMP FEM KN 5 LT DEUCE  ,63.00
851387,PLATE BS TIB KN 4LT JRNY,63.00
851388,INSERT TIB LT 3-4X9 JRNY,63.00
851389,COMP FEM KN 3RT BICRUCTE,63.00
851390,BASEPLT TIB JRNY 2 RT KN,10975.00
851391,INSERT ARTC KN RT 1-2X13,63.00
851392,STAPLE PROTACK30        ,3271.00
851393,GRAFT BN SPCR PLIF 7MM  ,32.00
851399,TUBE TRACH SGL CANN 10  ,232.00
851401,SUT FBRLNK CLS LOOP 26IN,263.00
851402,PK SRG SHLDR ASCP DISP  ,925.00
851403,PLATE VLR DIS RAD 9H/5H ,5166.00
851408,CATH UTERINE BLN THERMA ,9216.00
851410,GWIRE ENDO SINUS VGOR   ,965.00
851411,CATH IRR SINUS          ,840.00
851412,SCREW BN TI CANC 5X34MM ,1307.00
851413,SCREW BN TI CANC 5X24MM ,1806.00
851415,INSRT ACTB HIP X3 32I   ,63.00
851420,CTHGD SINUS M-110       ,2993.00
851421,CRTD LMAX 340 HFT 355263,62887.00
851422,GRAFT SFT TIS AT PSHP   ,30512.00
851434,GRAFT BN TNDN WHL QUAD  ,32.00
851440,STEM RADIAL OD5MM LAT OR,9185.00
851441, HEAD HUMERAL MED LAT   ,7348.00
851442,SPOOL HUM MED L32MM LT  ,5249.00
851443,CAP END MED LAT ULNAR   ,5365.00
851444,IMPL JOWL CHIN MTLMN MD ,1572.00
851445,CAGE SPNL PEEK TI FLAT 9,18615.00
851446,SCREW FIX 4X12MM TI SPNL,2446.00
851447,SCREW CORT 2.7X26       ,208.00
851449,PLATE BN TI STD L52MM   ,2655.00
851450,PLATE BN TI STD L79MM   ,1983.00
851451,PLATE BN TI STD L86MM   ,1983.00
851452,TISSEEL 10 ML TOPICAL   ,4297.00
851455,SHTH CTH MIC PNCH 4     ,210.00
