Procedure ID,Description,Amount
540341,SCREW BN 4.5MM 40MM SALV,5440.00
554611,SCREW CANC 4X16 ACMD    ,2125.00
555098,FINGER CONTROL MITT     ,547.00
555518,SAMPLE LINE CIRCUIT 10" ,63.00
555583,TIDE DETERGENT          ,19.00
567424,2.0X6MM SELF DRILL SCREW,1306.00
571904,SCREW BN 3.5MM 34MM SS C,1221.00
578520,13X20 INTERF SCRW 230920,2469.00
602074,GUIDEWIRE .018          ,515.00
602075,GUIDEWIRE .021          ,515.00
602081,GUIDEWIRE .035 STR      ,374.00
602085,GUIDEWIRE .035 FIXED J  ,453.00
610519,PUNCT/INJCT/DYE/DRUG    ,419.00
634164,SCREW BN 6.5MM 45MM DRCO,9316.00
650848,FILLER SPNL OSTEO AMP GR,6108.00
652467,WIRE FX 150MM 2.5MM SALV,1243.00
667854,ELECTROD ELECSRG.035XOD2,1473.00
671222,RESERVOIR RICKHAM VR05  ,1662.00
676005,DROP FLOOR LEG BRACE    ,5994.00
676006,SHOES ATTACHED TO BRACE ,2586.00
676011,PEDIATRIC BED HILL-ROM  ,1213.00
676012,SPECIALTY BED AC200     ,744.00
676412,PACEMAKER LEAD          ,3986.00
676656,CAGE SPNL L23XW12XH9 CON,42273.00
677001,PERFUSION PROF FEES     ,7638.00
677003,ANGIOPLASTY STANDBY     ,1025.00
677004,OH PERFUSION STANDBY    ,1005.00
677007,CARDIOPULMONARY SUPP    ,13600.00
677008,CARDIOPULMONARY STBY    ,1025.00
677009,PERF AUTOTRANS PROF FEE ,1255.00
677011,AUTOTRAN.STNDBY N/OH    ,229.00
677013,APHERESIS PROF FEES     ,2257.00
677014,PERF.MONIT.LAB N/OH     ,229.00
677015,PERFUSION OH STANDBY    ,969.00
677016,IABP SETUP N/OH         ,1130.00
677017,IABP COVERGE WKDY/HR    ,131.00
677018,IABP COVERGE WKED/HR    ,131.00
677019,PERFUS.CONSULTAT/HR     ,229.00
677023,VAD INSERT IN OR        ,2214.00
677024,VAD INSRT OUTSIDE OR    ,3221.00
677025,VAD MONITOR WKDY/HR     ,266.00
677026,VAD MONITOR WKED/HR     ,315.00
677030,APHERESIS KIT           ,875.00
677031,APHERESIS PROSORBA      ,5315.00
677033,CELL SAVER              ,2202.00
677034,MIS OPCAP PROCEDURE     ,6677.00
677035,PSICR PS POSTOP W/IAT   ,1316.00
677038,PERFUSION LAB FEE       ,487.00
677042,HEPARIN-PROTAMINE ASSAY ,210.00
677046,APHERESIS CAPITAL EQUIP ,1194.00
677047,GLUCOSE LAB OPEN HEART  ,110.00
677051,ECMO INSERTION OUTSIDE O,3042.00
677052,ECMO MONITOR QTY=#HRS   ,422.00
677060,DOUBLE MALE ADAPTER     ,61.00
677994,LARYNGEAL MASK AIRWAYS  ,199.00
699998,CVS CATHETER            ,171.00
699999,TRAY AMNIOCENTISIS      ,162.00
700015,CHIBA NEEDLE 21G        ,342.00
700028,INJECTOR SLEEVE         ,342.00
700048,18G CORE BIOPSY NEEDLE  ,1613.00
700059,20G CORE BIOPSY NEEDLE  ,1613.00
700800,1688TC TENDRIL SDX LEAD ,13626.00
701000,TRAUMA TRAY COOK        ,1091.00
701001,DEFIB PAD(SQUAD)        ,853.00
701003,IRRIJET                 ,396.00
701009,CATH.PED.6F 3CC         ,319.00
701013,LAVACUATOR 40F          ,372.00
701020,SET MASS INFUSION       ,468.00
701025,ASST. CWIRES            ,232.00
701029,LARYNGEAL BLADE         ,2449.00
701030,2.9MM TRI-CUT           ,2376.00
701036,12"/2 SPLINTING SYST    ,390.00
701037,15"/2 SPLINTING SYST    ,425.00
701038,30"/2 SPLINTING SYST    ,819.00
703110,PED CANNULA 22FR  007729,789.00
703553,AV LOOP 1/4 X 3/8       ,2449.00
704626,NAIL IM TI 320X12 FEM CN,31352.00
705147,PACER INSYN III 8042B   ,85562.00
705148,BUR ROUND CARBIDE 2.3   ,1002.00
705150,BUR ROUND CARBIDE 3.5   ,1002.00
705151,BUR ROUND CARBIDE 4.5   ,1002.00
705152,BUR ROUND CARBIDE 5.0   ,1002.00
705153,BUR ROUND CARBIDE 5.5   ,1002.00
705154,CANCEL SCREW 1419240    ,2205.00
705155,CANCEL SCREW 1419105    ,2205.00
705178,AR-1220S  REAMER 7MM    ,3179.00
705179,AR-1222S  REAMER 8MM    ,3179.00
705180,AR-1223S  REAMER 9MM    ,3179.00
705181,AR-1224S  REAMER 10MM   ,3179.00
705182,AR-1226S  REAMER 11MM   ,3179.00
705184,DRILL /PIN SET 200100000,1788.00
705186,NDL SPINAL PTC 8PTC20   ,661.00
705187,GRAFT CERVICAL VG2CT46  ,14681.00
705188,GRAFT CERVICAL VG2CT57  ,14681.00
705189,GRAFT CERVICAL VG2CT68  ,14681.00
705190,GRAFT CERVICAL VG2CT79  ,14681.00
705191,GRAFT CERVICAL VG2CT810 ,14681.00
705192,PUNCH AORTIC RCL40      ,875.00
705193,PUNCH AORTIC RCL45      ,875.00
705194,STABILIZER HEART 401212S,3442.00
705195,TENDON ACHILLES 68163   ,20698.00
705196,CO2 DETECTOR EZCAP 26   ,379.00
705198,DILATION BALLOON 4596   ,3833.00
705200,SUTURE X844H            ,331.00
705201,GRAFT CORT 200611       ,11539.00
705202,PLATE CERVICAL 876140   ,13819.00
705204,BLADE KM-107            ,256.00
705205,BLADE KM-108            ,256.00
705206,BLADE KM3-103           ,322.00
705207,BLADE KM3-104           ,322.00
705208,BLADE KM3-105           ,322.00
705209,BLADE KM3-108           ,322.00
705210,BLADE KM3-114           ,322.00
705211,BLADE KM3-123           ,322.00
705212,BLADE KM-31K            ,297.00
705213,BLADE KM-3240           ,297.00
705214,BLADE KM-325R           ,437.00
705215,BLADE KM33-106          ,322.00
705216,BLADE KM-33K            ,297.00
705217,BLADE KM-34K            ,297.00
705218,BLADE KM3-51            ,322.00
705219,BLADE KM-35K            ,297.00
705220,TUBE FLEXIFLOW 000153   ,776.00
705221,TUBE FLEXIFLOW 000155   ,776.00
705222,TUBE FLEXIFLOW 000156   ,776.00
705223,TUBE FLEXIFLOW 000159   ,776.00
705224,TUBE FLEXIFLOW 000473   ,310.00
705225,TUBE J 50766            ,341.00
705226,SNARE POLYP 000477      ,582.00
705227,KIT RAP PAC 014725      ,2912.00
705230,SUTURE RETRIEVER 013593 ,948.00
705231,HYDROSURGE TIP 0026870  ,1618.00
705233,TAPE TENDERSKIN 2419    ,66.00
705234,TAPE TENDERSKIN 1914    ,34.00
705236,SCOPE MURPHY 2125161    ,11033.00
705237,SCOPE MURPHY 2125162    ,11033.00
705238,SCOPE NEURO 2233005     ,15968.00
705239,SCREW CORTEX 400692     ,1819.00
705242,MARKER GEL S GMU11S     ,1731.00
705243,TISS EXPNDR 67133FV15   ,17314.00
705245,CATH LIFEJET F1626SK    ,3972.00
705246,CATH LIFEJET F1635SK    ,4085.00
705247,CATH LIFEJET F1630SK    ,3972.00
705248,SET IV 60" HIFLO 2N3349 ,83.00
705249,BURR 04-C0101           ,258.00
705250,BURR 04-C0105           ,258.00
705251,BURR 04-C0302           ,258.00
705252,BURR 04-C0306           ,258.00
705253,BURR 04-C0604           ,258.00
705254,BURR 04-C0609           ,290.00
705255,BURR 04-S1701           ,572.00
705256,BURR 04-C0617           ,310.00
705257,BURR 04-S1704           ,572.00
705258,BURR 09-C0109           ,449.00
705259,BURR 10-C0101           ,377.00
705260,BURR 10-C0103           ,343.00
705261,BURR 24-NC0609          ,310.00
705262,BURR 25-S1704           ,732.00
705263,BURR 25-S2105           ,1045.00
705264,BURR 19-S1802           ,938.00
705265,STENT 797 GENESIS PG797 ,27028.00
705266,SHEATH 12F/30CM CHK-FLO ,2016.00
705267,CATHETHERBRACHIAL ST   ,582.00
705268,BLADE MAC #2            ,166.00
705272,CATH THOR 24 FR 9124    ,403.00
705274,STENT PRECISE CCN1040SB ,28303.00
705275,STENT PRECISE CCN1030SB ,29361.00
705276,STENT PRECISE CCN930SB  ,29361.00
705277,STENT PRECISE CCN940SB  ,29361.00
705278,GUIDEWIRE 809222028     ,2443.00
705279,GUIDEWIRE 809230028     ,2443.00
705280,GUIDEWIRE 809232228     ,2375.00
705281,GUIDEWIRE 809232238     ,2443.00
705283,BLADE 27796275          ,1753.00
705284,BALLOON 881852          ,10087.00
705286,SET  SALPING 752500     ,2097.00
705287,CATH CHUANG B           ,842.00
705288,TRAY PED LUM PUNCT 4304C,409.00
705289,TRAY ADLT LUM PUNCT 4303,390.00
705290,CATH APD 8FR GPJ825     ,532.00
705291,CATH APD 10FR GPJ1025   ,532.00
705292,CATH APD 12FR GPJ1225   ,574.00
705293,CATH APD 14FR GPJ1425   ,574.00
705294,TRUCLOSE TCS500D        ,982.00
705295,TRUCLOSE GRAVITY TC600L ,561.00
705296,TRAY THOR VENT TV1373   ,3065.00
705297,THOR VENT COOK UTPT1020 ,1730.00
705298,NEEDLE MONOPTY MC1416   ,1357.00
705299,NEEDLE MONOPTY MC1610   ,1396.00
705301,NEEDLE MONOPTY MC1810   ,1289.00
705302,NEEDLE MONOPTY MC2016   ,1289.00
705303,BURR DISSECT 14MH30     ,2264.00
705304,BURR DISSECT 14MH30D    ,2615.00
705305,TELEMETRY POUCH 00902   ,54.00
705306,TELEMETRY POUCH 00904   ,101.00
705307,NDL CHIBA 18 10         ,364.00
705308,NDL CHIBA 18 15         ,364.00
705309,NDL CHIBA 18 20         ,364.00
705310,NDL CHIBA 20 10         ,364.00
705311,NDL CHIBA 22 10         ,364.00
705312,TUBE TRAC 100--111-040  ,298.00
705313,TUBE TRAC 100--111-045  ,167.00
705314,TUBE TRAC 100--111-050  ,167.00
705315,TUBE TRAC 100--111-055  ,167.00
705316,TUBE TRAC # 6.OAL/NASAL ,281.00
705317,TUBE TRAC 100--111-025  ,167.00
705318,TEMNO SCALPEL TIP TS1811,967.00
705319,TEMNO SCALPEL TIP TS2011,967.00
705320,TEMNO SCALPEL TIP TS2015,967.00
705321,TEMNO SCALPEL TIP TS2020,967.00
705322,TEMNO SCALPEL TIP TS1820,967.00
705323,TEMNO SCALPEL TIP TS166 ,967.00
705324,TEMNO SCALPEL TIP TS169 ,967.00
705325,TEMNO SCALPEL TIP TS1611,967.00
705326,TEMNO SCALPEL TIP TS1615,967.00
705327,NEEDLE SPINAL SFN2015   ,236.00
705328,NEEDLE SPINAL SFN2020   ,236.00
705329,NEEDLE SPINAL SFN2215   ,236.00
705330,NEEDLE SPINAL SFN2220   ,236.00
705331,NEEDLE SPINAL SFN1815   ,231.00
705332,NEEDLE SPINAL SFN1820   ,236.00
705333,NEEDLE MONOPTY MC1816   ,1289.00
705334,PELVICOL 482047         ,7757.00
705336,PLEUREVAC 19907         ,289.00
705337,SUTURE Z498G            ,218.00
705338,SUTURE Z538G            ,248.00
705339,SUTURE X580H            ,242.00
705340,SUTURE 1671H            ,82.00
705341,SUTURE 2890G            ,635.00
705342,SUTURE 2830G            ,636.00
705343,SUTURE J103T            ,299.00
705344,SUTURE J261H            ,96.00
705345,SUTURE J871H            ,104.00
705346,SUTURE J533H            ,152.00
705347,SUTURE V402G            ,575.00
705348,SUTURE 1603G            ,195.00
705349,SUTURE Z423H            ,139.00
705350,SUTURE Z433H            ,133.00
705351,BALLOON DILATOR 000347  ,2202.00
705352,BALLOON DILATOR 000348  ,2202.00
705353,BALLOON DILATOR 000349  ,2202.00
705354,FORCEP BIOPSY 51251     ,5810.00
705355,FORCEP TRIPOD 51620C    ,6753.00
705356,BRUSH MICRO 1650        ,734.00
705357,FORCEP BIOPSY 51631C    ,4870.00
705358,PAPILLOTOME 050063      ,2507.00
705359,VALVE ST JUDE 19AFHPJ   ,60884.00
705360,VALVE ST JUDE 21AFHPJ   ,63159.00
705361,VALVE ST JUDE 17AFHPJ   ,60884.00
705362,IMPNT INETRPORE 5B010   ,2936.00
705363,TIP CANULATED AT7032    ,2637.00
705364,SCREW ACUTRAK AT1300S   ,4606.00
705365,GUIDEWIRE WA1106ST      ,346.00
705366,VALVE ST JUDE 27AFHPJ   ,60884.00
705367,METRA PS KIT            ,11221.00
705368,TUBING 8 FR GS7516048   ,254.00
705369,STENT ELUTING CWS08250  ,26809.00
705370,STENT ELUTING CWS08300  ,26809.00
705371,STENT ELUTING CWS08350  ,26809.00
705372,STENT ELUTING CWS13250  ,26809.00
705373,STENT ELUTING CWS13300  ,26809.00
705374,STENT ELUTING CWS13350  ,26809.00
705375,STENT ELUTING CWS18250  ,26809.00
705376,STENT ELUTING CWS18300  ,26809.00
705377,STENT ELUTING CWS18350  ,26809.00
705378,STENT ELUTING CWS23250  ,26809.00
705379,STENT ELUTING CWS23300  ,26809.00
705380,STENT ELUTING CWS23350  ,26809.00
705381,STENT ELUTING CWS28250  ,26809.00
705382,STENT ELUTING CWS28300  ,26809.00
705383,STENT ELUTING CWS28350  ,26809.00
705384,STENT ELUTING CWS33300  ,26809.00
705385,STENT ELUTING CWS33350  ,26809.00
705386,STENT ELUTING CXS08250  ,26809.00
705387,STENT ELUTING CXS08300  ,26809.00
705388,STENT ELUTING CXS08350  ,26809.00
705389,STENT ELUTING CXS13250  ,26809.00
705390,STENT ELUTING CXS13300  ,26809.00
705391,STENT ELUTING CXS13350  ,26809.00
705392,STENT ELUTING CXS18250  ,26809.00
705393,STENT ELUTING CXS18300  ,26809.00
705394,STENT ELUTING CXS18350  ,26809.00
705395,STENT ELUTING CXS23250  ,26809.00
705396,STENT ELUTING CXS23300  ,26809.00
705397,STENT ELUTING CXS23350  ,26809.00
705398,STENT ELUTING CXS28250  ,26809.00
705399,STENT ELUTING CXS28300  ,26809.00
705404,STENT ELUTING CXS28350  ,26809.00
705405,STENT ELUTING CXS33300  ,26809.00
705406,STENT ELUTING CXS33350  ,26809.00
705407,IRRIGATOR 007500903     ,1609.00
705408,SNARE DEVICE 1541       ,1023.00
705409,ESOPH STETH 90049       ,150.00
705412,MASK PANDA MED 1293     ,287.00
705414,MASK PANDA SM 1292      ,287.00
705416,TRACH 5568103505060     ,1254.00
705417,TRACH 5568103505065     ,1254.00
705418,NEOBAR MICRO N711       ,279.00
705419,NEOBAR SM N712          ,279.00
705421,NEOBAR ULTRA N710       ,279.00
705423,NEOBER MINI N709        ,279.00
705424,STEM X180307            ,20929.00
705425,STEM X180308            ,20929.00
705426,STEM X180309            ,20929.00
705427,STEM X180310            ,20929.00
705428,STEM X180311            ,20929.00
705429,STEM X180312            ,20929.00
705431,STEM X180315            ,20175.00
705432,STEM X180316            ,20929.00
705434,STEM X180317            ,20929.00
705435,STEM X11180307          ,20175.00
705436,STEM X11180308          ,20929.00
705437,STEM X11180309          ,20929.00
705438,STEM X11180310          ,20929.00
705439,STEM X11180311          ,20929.00
705441,STEM X11180180312       ,20929.00
705442,STEM X11180314          ,20929.00
705443,STEM X11180315          ,20929.00
705445,STEM X11180316          ,20929.00
705446,STEM X11180317          ,20175.00
705447,HIP FEM 162601          ,19018.00
705448,HIP FEM 162605          ,19018.00
705449,HIP FEM 162501          ,19018.00
705451,HIP FEM 162502          ,18490.00
705452,HIP FEM 162503          ,19018.00
705453,HIP FEM 162504          ,18333.00
705454,HIP FEM 162505          ,18333.00
705456,LYMPAK 1                ,2310.00
705457,REAMER 06-S1601         ,496.00
705458,REAMER 07-S1602         ,483.00
705459,BURR 07-S1605           ,483.00
705461,BURR 16-D0129           ,574.00
705462,BURR 16-S0106           ,416.00
705463,BURR 16-S0107           ,416.00
705464,BURR 16-S0108           ,416.00
705465,BURR 16-S0109           ,572.00
705467,BURR 16-S0110           ,572.00
705468,BURR 16-S0121           ,416.00
705469,BURR 16-S0119           ,416.00
705471,BURR 16-S0122           ,416.00
705472,BURR 16-S0126           ,572.00
705473,BURR 16-S1401           ,483.00
705474,BURR 16-S1601           ,565.00
705475,BURR 17-S1602           ,565.00
705476,BURR 17-S1603           ,565.00
705478,FEN HHEAD 11173660      ,18672.00
705479,FEM HEAD 11173661       ,18672.00
705481,FEM HEAD 11173662       ,18672.00
705482,FEM HEAD 40152          ,18672.00
705483,FEM HEAD 11173664       ,17999.00
705484,FEM HEAD 11173665       ,18672.00
705485,FEM HEAD 1173666        ,18672.00
705486,FEM HEAD 163131         ,17031.00
705487,FEM HEAD 163132         ,17031.00
705492,LINER 11105902          ,6435.00
705493,LINER 11105903          ,6435.00
705494,LINER 11105904          ,6435.00
705495,LINER 11105905          ,6257.00
705496,LINER 11105906          ,6031.00
705497,LINER 11105915          ,6257.00
705500,LINER 12105882          ,6435.00
705501,LINER 12105883          ,6257.00
705503,SHELL RD118848          ,48014.00
705504,SHELL RD118850          ,48014.00
705505,SHELL RD118852          ,48014.00
705506,SHELL RD118854          ,48014.00
705507,SHELL RD118856          ,48014.00
705508,SHELL RD118858          ,48014.00
705509,SHELL RD118860          ,48014.00
705511,SHELL RD118862          ,48014.00
705514,STAPLER EANCHR5         ,4321.00
705515,MASK PHOTO MED 9907103  ,144.00
705516,MASK PHOTO 9907101      ,111.00
705517,MASK PHOTO 9907101      ,131.00
705518,PLATE 876119            ,13819.00
705519,PLATE 876121            ,13819.00
705521,PLATE 876127            ,13819.00
705522,PLATE 876130            ,13819.00
705523,PLATE 876132            ,13819.00
705525,PLATE 876135            ,13819.00
705526,PLATE 876137            ,13819.00
705527,PLATE 876142            ,14335.00
705528,PLATE 876147            ,13819.00
705529,PLATE 876150            ,15038.00
705536,PLATE 876152            ,15038.00
705537,PLATE 876157            ,15038.00
705538,PLATE 876160            ,15038.00
705539,PLATE 876162            ,15038.00
705541,PLATE 876167            ,15038.00
705543,PLATE 876170            ,15038.00
705545,PLATE 876172            ,15038.00
705547,PLATE 876175            ,15038.00
705548,SCREW 876614            ,4123.00
705549,SCREW 876816            ,3454.00
705556,SCREW 876817            ,4117.00
705557,SCREW 876853            ,4271.00
705558,SCREW 876855            ,4271.00
705559,SCREW 876857            ,4117.00
705562,SCREW 876712            ,3454.00
705563,SCREW 876715            ,3330.00
705564,SCREW 876716            ,3330.00
705565,SCREW 876717            ,3330.00
705566,SCREW 876753            ,4152.00
705567,SCREW 876755            ,4117.00
705568,SCREW 876757            ,4117.00
705569,CUP 11165206            ,11840.00
705570,CUP 11165208            ,11840.00
705571,CUP 11165210            ,11840.00
705572,CUP 11165212            ,13684.00
705573,CUP 11165214            ,11840.00
705574,CUP 11165218            ,11840.00
705575,CUP 11165220            ,11840.00
705576,CUP 11165224            ,11840.00
705577,CUP 11165226            ,11840.00
705578,CUP 11165230            ,11840.00
705579,CUP 11165232            ,11840.00
705580,CUP 11165234            ,11840.00
705581,CUP 11135240            ,11840.00
705582,SHELL 14103646          ,15419.00
705583,SHELL 14103662          ,15419.00
705585,SHELL 11103666          ,14863.00
705586,SHELL 11103668          ,14863.00
705587,SHELL 11103546          ,15419.00
705588,SHELL 11103548          ,15419.00
705589,SHELL 11103556          ,15419.00
705590,SHELL 11103558          ,15419.00
705591,SHELL 11103562          ,14863.00
705594,SHELL 11103554          ,14863.00
705595,PATCH KUGEL 0010103     ,3643.00
705597,LAG SCREW 3370-2-090    ,2991.00
705598,LAG SCREW 3370-2-095    ,2991.00
705599,LAG SCREW 3370-2-100    ,2991.00
705600,LAG SCREW 3370-2-120    ,2991.00
705601,LAG SCREW 3370-2-130    ,2991.00
705602,UHR BIPOLAR UH1-41-26   ,9903.00
705603,UHR BIPOLAR UH1-42-26   ,9903.00
705604,UHR BIPOLAR UH1-43-26   ,9903.00
705605,UHR BIPOLAR UH1-44-26   ,9903.00
705606,UHR BIPOLAR UH1-45-26   ,9903.00
705607,UHR BIPOLAR UH1-46-26   ,9903.00
705608,UHR BIPOLAR UH1-47-26   ,9903.00
705609,UHR BIPOLAR UH1-48-26   ,9903.00
705610,UHR BIPOLAR UH1-49-26   ,9903.00
705611,UHR BIPOLAR UH1-50-26   ,9903.00
705612,UHR BIPOLAR UH1-51-26   ,9903.00
705613,UHR BIPOLAR UH1-52-26   ,9903.00
705614,UHR BIPOLAR UH1-53-26   ,9903.00
705615,UHR BIPOLAR UH1-54-26   ,9903.00
705616,UHR BIPOLAR UH1-55-26   ,9903.00
705617,UHR BIPOLAR UH1-56-26   ,9903.00
705618,UHR BIPOLAR UH1-58-26   ,9903.00
705619,UNTRX V40 SLV 6942-6-060,1634.00
705620,UNTRX V40 SLV 6942-6-065,1634.00
705621,UNTRX V40 SLV 6942-6-070,1634.00
705622,UNTRX V40 SLV 6942-6-075,1634.00
705623,UNTRX V40 SLV 6942-6-080,1634.00
705624,5-40 TPR  HD 6260-5-026 ,6370.00
705625,5-40 TPR  HD 6260-5-126 ,6370.00
705626,5-40 TPR  HD 6260-5-226 ,6608.00
705627,5-40 TPR  HD 6260-5-326 ,6370.00
705628,5-40 TPR  HD 6260-5-426 ,6370.00
705629,5-40 TPR  HD 6260-5-526 ,6370.00
705632,SFTSLK SCR 1.5 7205642  ,1994.00
705639,UNTRX MOD HD 6942-5-038 ,3903.00
705640,UNTRX MOD HD 6942-5-040 ,3903.00
705641,UNTRX MOD HD 6942-5-041 ,3903.00
705642,UNTRX MOD HD 6942-5-042 ,3903.00
705643,UNTRX MOD HD 6942-5-043 ,3903.00
705644,UNTRX MOD HD 6942-5-044 ,3903.00
705645,UNTRX MOD HD 6942-5-045 ,3903.00
705646,UNTRX MOD HD 6942-5-046 ,3903.00
705647,UNTRX MOD HD 6942-5-047 ,3903.00
705648,UNTRX MOD HD 6942-5-048 ,3903.00
705649,UNTRX MOD HD 6942-5-049 ,3903.00
705650,UNTRX MOD HD 6942-5-050 ,3903.00
705651,UNTRX MOD HD 6942-5-051 ,3903.00
705652,UNTRX MOD HD 6942-5-052 ,3903.00
705653,UNTRX MOD HD 6942-5-053 ,3903.00
705654,UNTRX MOD HD 6942-5-054 ,3903.00
705655,UNTRX MOD HD 6942-5-055 ,3903.00
705656,UNTRX MOD HD 6942-5-057 ,23219.00
705657,UNTRX MOD HD 6942-5-060 ,3903.00
705658,UNTRX MOD HD 6942-5-063 ,3903.00
705659,HOW CNTRLIZR 6259-8-100 ,2154.00
705660,HOW CNTRLIZR 6259-8-110 ,2154.00
705661,HOW CNTRLIZR 6259-8-120 ,2154.00
705662,HOW CNTRLIZR 6259-8-130 ,2154.00
705663,HOW CNTRLIZR 6259-8-140 ,2154.00
705664,HOW CNTRLIZR 6259-8-150 ,2154.00
705665,HOW CNTRLIZR 6259-8-160 ,2154.00
705666,HOW CNTRLIZR 6259-8-170 ,2154.00
705669, DIST SCRW 3370-5-025   ,2314.00
705670, DIST SCRW 3370-5-030   ,2314.00
705671, DIST SCREW 3370-5-035  ,2314.00
705672,DIST SCREW 3370-5-040   ,2230.00
705673,DIST SCREW 3370-5-045   ,2230.00
705674,DIST SCRW 3370-5-050    ,2314.00
705675, CEMENT HIP 6265-3-111  ,16053.00
705676, CEMENT HIP 6265-3-112  ,16053.00
705677, CEMENT HIP 6265-3-113  ,16053.00
705678, CEMENT HIP 6265-3-114  ,16053.00
705679, CEMENT HIP 6265-3-115  ,16053.00
705680, PF HIP 6265-2-000      ,16053.00
705681, PF HIP 6265-2-002      ,16053.00
705682, PF HIP 6265-2-003      ,16053.00
705683, PF HIP 6265-2-004      ,16053.00
705684, PF HIP 6265-2-005      ,16053.00
705687,DRESSING GRMCDL 8X4IN SL,771.00
705688,RETRACTOR EXPOSE        ,9438.00
705689,KIT NONBLADED DIAG      ,2492.00
705690,KIT NONBLADED OPERATIVE ,9067.00
705691,GEN PAT COMP BICON SZ23 ,7286.00
705693,GEN PAT COMP BICON SZ 29,7286.00
705694,GEN PAT COMP BICON SZ 32,7084.00
705695,GEN PAT COMP RESUR SZ 26,7286.00
705696,GEN PAT COMP RESUR SZ 29,7084.00
705697,GEN PAT COMP RESUR SZ 32,7286.00
705698,GEN PAT COMP RESUR SZ 35,7084.00
705699,GEN FEM COMP SZ 1 L     ,27869.00
705700,GEN FEM COMP SZ 2 L     ,27869.00
705701,GEN FEM COMP SZ 3 L     ,27869.00
705702,GEN FEM COMP SZ 4 L     ,27869.00
705703,GEN FEM COMP SZ 5 L     ,27869.00
705704,GEN FEM COMP SZ 6 L     ,27869.00
705705,GEN FEM COMP SZ 7 L     ,27869.00
705706,GEN FEM COMP SZ 8 L     ,27869.00
705707,GEN FEM COMP SZ 1 R     ,27869.00
705708,GEN FEM COMP SZ 2 R     ,27869.00
705709,GEN FEM COMP SZ 3 R     ,27869.00
705710,GEN FEM COMP SZ 4 R     ,27869.00
705711,GEN FEM COMP SZ 5 R     ,27869.00
705712,GEN FEM COMP SZ 6 R     ,27869.00
705713,GEN FEM COMP SZ 7 R     ,27869.00
705714,GEN FEM COMP SZ 8 R     ,27869.00
705715,GEN ART COMP SZ 1-2/9   ,10022.00
705716,GEN ART COMP SZ 1-2/11  ,10022.00
705717,GEN ART COMP SZ 1-2/13  ,10022.00
705718,GEN ART COMP SZ 1-2/15  ,10022.00
705719,GEN ART COMP SZ 1-2/18  ,10022.00
705720,GEN ART COMP SZ 3-4/9   ,10022.00
705721,GEN ART COMP SZ 3-4/11  ,10022.00
705722,GEN ART COMP SZ 3-4/13  ,10022.00
705723,GEN ART COMP SZ 3-4/15  ,10022.00
705724,GEN ART COMP SZ 3-4/18  ,10022.00
705725,GEN ART COMP SZ 5-6/9   ,10022.00
705726,GEN ART COMP SZ 5-6/11  ,10022.00
705727,GEN ART COMP SZ 5-6/13  ,10022.00
705728,GEN ART COMP SZ 5-6/15  ,10022.00
705729,GEN ART COMP SZ 5-6/18  ,10022.00
705730,GEN ART COMP SZ 7-8/9   ,10022.00
705731,GEN ART COMP SZ 7-8/11  ,10022.00
705732,GEN ART COMP SZ 7-8/13  ,10022.00
705733,GEN ART COMP SZ 7-8/15  ,10022.00
705734,GEN ART COMP SZ 7-8/18  ,10022.00
705735,GRAFT HEMASHLD 175424   ,7296.00
705736,STENT ZILVER ZIV7801060 ,11014.00
705737,GEN TIB COMP SZ 1 L     ,18405.00
705738,GEN TIB COMP SZ 2L      ,18405.00
705739,GEN TIB COMP SZ 3L      ,18405.00
705740,GEN TIB COMP SZ 4L      ,18405.00
705741,GEN TIB COMP SZ 5L      ,18405.00
705742,GEN TIB COMP SZ 6L      ,18405.00
705743,GEN TIB COMP SZ 7L      ,18405.00
705744,GEN TIB COMP SZ 8L      ,18405.00
705745,GEN TIB COMP SZ 1 R     ,18405.00
705746,GEN TIB  COMP SZ 2R     ,18405.00
705747,GEN TIB COMP SZ 3R      ,18405.00
705748,GEN TIB COMP SZ 4R      ,18405.00
705749,GEN TIB COMP SZ 5R      ,18405.00
705750,GEN TIB COMP SZ 6R      ,18405.00
705751,GEN TIB COMP SZ 7R      ,18405.00
705752,GEN TIB COMP SZ 8R      ,18405.00
705753,BARIUM 6 GRMS 1730      ,1967.00
705754,CATH VENT 821705        ,2361.00
705756,D-SINUS PAK 70890841    ,510.00
705757,NASAL PAK LG 70890833   ,240.00
705758,BLADE SER 70138000      ,1748.00
705759,SET TUBE DIEGO 70338003 ,731.00
705762,BLADE SER 70138001      ,1748.00
705763,SEPA PAK 70890806       ,1449.00
705764,SYR SEPRAGEL 70890805   ,1449.00
